-0.11475444	-0.16060595	-0.040045764	-0.0813188	0.19980754	0.1626991	0.1642853	0.18474087	0.208463	0.00450679	0.019702552	0.025919942	0.20505208	0.2585668	-0.21912162	0.1637034	-0.07232309	0.24303906	-0.1979308	0.17966633	0.11517139	0.22867553	-0.1191744	-0.14479803	0.019635087	-0.09894802	0.0021170324	0.04392154	-0.026003607	0.24665841	-0.03802861	0.19006343	-0.13536257	0.11728181	0.14431071	0.14500012	-0.0008552491	0.09508235	-0.050526697	-0.23393747	0.23482671	0.00077153137	0.11557922	-0.09482244	-0.09447008	-0.13398695	0.13840424	-0.20441979	0.24320847	-0.14420979	0.18965417	0.09003622	0.12101684	0.2158871	-0.034783684	0.2017211	0.012659503	0.027697386	0.0005043001	-0.08276049	-0.17154653	-0.037652887	0.23246448	0.18372634
0.027571954	0.029079178	-0.07917699	0.1917696	0.025793137	0.2543645	-0.07509666	-0.19891748	-0.23501611	0.04422026	-0.32557294	0.21232364	0.011790631	0.082451865	-0.0630393	-0.33009765	0.16400097	-0.11247242	0.38363937	0.04452822	-0.05362256	0.19232434	0.2188181	0.34474903	-0.32259983	-0.3006129	0.3622817	-0.110408455	-0.23463026	-0.023142226	0.2695466	-0.11511636	0.11765143	-0.3689555	0.015292494	-0.033744298	-0.094793975	-0.26892927	-0.088037536	0.260969	-0.31380907	0.17352118	-0.25554976	0.23236826	0.07322071	-0.19039744	0.13329364	-0.3107315	0.21611011	0.37046304	0.019423448	-0.112866566	-0.20326205	-0.24311142	-0.04334297	0.24289411	0.058819037	-0.1023386	0.100867994	0.13758214	0.004730501	0.31480017	0.036275424	-0.035757527
0.26251987	0.24267466	0.09035761	-0.13152982	-0.18735376	0.3754405	0.3021816	-0.26525256	-0.07706859	-0.3758379	-0.33667257	-0.057653226	-0.06443488	-0.14485641	0.11631993	-0.2354306	0.135466	0.016345011	0.2986389	-0.14237918	-0.29023084	0.121733405	-0.2376743	0.32994136	-0.39092308	-0.26041496	0.28567255	-0.2009306	-0.105424196	-0.120367795	0.09042291	-0.08294738	0.20357816	-0.15719427	0.21198766	0.23579584	0.15410432	-0.3296852	0.0066453503	0.15521745	-0.16121744	-0.26933354	-0.18579309	0.21476063	0.071141884	-0.08670691	-0.0012044469	-0.40256765	0.31232002	0.061724152	-0.14759995	0.17782745	-0.049003482	-0.19559	-0.2652888	0.31771046	0.06288462	0.054739513	-0.0120158335	0.38174194	-0.44868627	0.09963308	0.4103213	0.41054177
0.0077496334	0.024845121	-0.033636007	-0.23972718	-0.09918505	-0.016000055	0.019905278	-0.0032016174	0.061383143	-0.2241924	0.054295063	-0.0108167175	-0.07802601	-0.097138405	0.026201779	0.0808046	-0.16304462	0.14425929	0.04892119	-0.049693745	-0.0036631154	0.038409427	-0.07384294	0.07144291	-0.022556953	0.07504331	-0.03516321	0.087345675	-0.020360623	0.028007334	0.009665011	0.05002526	-0.02156571	-0.07777958	-0.044545844	-0.07937012	0.08605141	-0.046686713	0.14051954	-0.06671443	0.07435608	-0.24545808	0.10773311	-0.12206051	-0.07932255	8.537249e-05	0.027547218	-0.02215894	0.045927953	-0.14349094	-0.0035086528	-0.05847917	-0.085295	0.054942265	0.021254586	-0.0040003546	-0.10205501	0.04002437	-0.24059814	0.22335035	-0.13399673	-0.058962356	0.12937762	0.20678414
-0.11333529	0.08064618	0.063245974	-0.01582408	-0.055380166	-0.12901446	-0.2242001	-0.036870755	-0.1502328	0.094859324	0.12594983	-0.068860464	-0.13784711	-0.17200461	0.06665903	-0.028072156	-0.028916545	-0.11591444	0.09251887	-0.07765662	0.13313334	-0.075873576	0.17914723	-0.010295494	0.15513474	0.00046259543	0.021371854	0.05485618	0.055837795	-0.086470224	-0.06272778	-0.17095903	-0.04274036	-0.11812283	-0.1261562	-0.18018699	0.086182185	0.1424148	-0.074484855	0.14877833	-0.15118308	0.011706872	0.09176019	-0.10771062	0.046534937	0.15352678	-0.11512311	0.07945898	-0.15607828	0.07474459	-0.14249845	-0.13663782	-0.010942907	0.004941235	0.12740485	-0.13225749	0.09301185	0.064875394	-0.14706765	-0.1680539	0.16721743	0.0082097035	-0.21794884	-0.13169305
-0.110794365	0.06301227	0.037086025	-0.22406298	-0.036675874	-0.07076291	-0.06396852	0.05598009	0.070512645	-0.091686286	0.19272003	-0.10448978	-0.06684323	-0.04632084	0.0819526	0.21195166	-0.21710014	0.05710749	-0.032157507	-0.114486046	0.08860993	-0.11700467	0.060829654	-0.12692833	0.09655896	0.14031602	-0.14888857	0.13467209	0.08691861	-0.03363579	-0.19699144	-0.02120928	-0.08000474	0.023019636	0.020316295	-0.10208082	0.10084841	0.07131722	-0.0052939607	-0.09863176	0.0684817	-0.19464168	0.1789411	-0.16383007	-0.015068958	0.09375836	-0.09858952	0.08118093	-0.10581811	-0.18081404	-0.07407095	-0.09917029	0.07539578	0.099206775	0.1690182	-0.10232743	-0.053473003	0.12964454	-0.2175862	-0.10158079	0.111802675	-0.1688276	-0.109109536	-0.009894754
0.032593932	0.1082885	-0.015508991	0.06953096	-0.1028367	0.1044842	-0.17279744	-0.14766978	-0.058163397	-0.19017752	-0.17477505	0.030901752	-0.04534822	-0.14015348	0.0625375	-0.09556734	-0.05510695	-0.0043441704	0.31801802	-0.09043016	-0.03222056	0.03925512	0.145677	0.30309913	-0.22635597	-0.11636393	0.16113968	-0.032000113	-0.10973524	-0.07533762	0.10184816	-0.09746579	0.13235077	-0.3302014	0.005853215	-0.019404994	0.037611734	-0.19442706	0.04187697	0.17538989	-0.11179085	-0.13569225	-0.07972203	0.09444558	-0.003087019	0.002508307	-0.072193325	-0.091743514	-0.04969626	0.18998274	-0.07523571	-0.13199325	-0.19718587	-0.15313865	0.050781082	-0.06746073	-0.048529617	-0.10327269	-0.16955376	0.23156668	-0.06203585	0.15238617	0.058739055	-0.01858497
0.13923958	0.18557528	-0.010265412	-0.19455613	-0.20663705	0.05713708	0.059378393	-0.17506878	-0.0004773857	-0.3660589	-0.14204879	-0.05518239	-0.1520845	-0.15214854	0.07772493	0.057100877	-0.07195971	0.042195775	0.24547079	-0.12034794	-0.18348959	-0.08226998	-0.08391126	0.22248937	-0.18686815	-0.052322324	0.011292368	-0.14794344	0.022190088	-0.117356665	-0.04210103	-0.05853307	0.11716963	-0.19318882	0.14093329	0.11265346	0.20961872	-0.20274675	0.10677612	0.09031428	-0.0162796	-0.27156645	0.029882878	0.017616257	0.09775037	0.04019098	-0.07244645	-0.026884718	-0.009151453	-0.055183187	-0.13440669	0.04018505	-0.0776559	-0.1368673	-0.09011238	0.002692363	-0.059698217	0.05543677	-0.24269977	0.32939824	-0.30703777	-0.02755408	0.13438813	0.19710663
0.18633974	0.1597901	0.23840582	0.09393882	-0.13065372	0.05841948	-0.11744096	-0.22822687	-0.3911518	0.12519956	-0.21596585	-0.08649311	-0.21394517	-0.15758255	0.15728846	-0.27209654	0.30631953	-0.29716864	0.18573605	-0.20887779	-0.19043976	-0.07707911	0.014711643	0.0786102	-0.17617834	-0.3295381	0.24168983	-0.22989482	0.16898382	-0.23788613	-0.10129026	-0.32583758	0.18824954	-0.15824246	0.20806305	0.09060446	0.15506281	-0.044001944	-0.36785293	0.28085798	-0.29781497	0.1475113	-0.22926222	0.2374412	0.25240728	0.07223128	-0.21685578	-0.060480528	0.029630456	0.14840132	-0.18895862	0.17441878	0.18623228	-0.30438387	-0.23102134	0.12641479	0.3933077	0.16033308	0.15777731	-0.17874607	0.1091981	0.047342323	-0.015862007	-0.0065425267
0.115970306	0.06586147	0.11259273	-0.04546472	-0.043457657	0.15808249	0.08188768	-0.0880892	-0.13656628	-0.03316433	-0.23535687	-0.08592702	-0.05056656	-0.024747934	0.07264297	-0.15403995	0.14770971	-0.07968266	0.11056459	-0.046924986	-0.15763153	0.10112122	-0.0474462	0.086342275	-0.21740468	-0.20531286	0.23053905	-0.18864414	0.074009754	-0.057922285	0.060665544	-0.060208626	0.11882008	-0.093262054	0.16060655	0.12063143	0.047200266	-0.13731849	-0.13710178	0.130775	-0.1789962	0.07724849	-0.12089602	0.21423945	0.14456731	-0.0726893	-0.021082483	-0.14133163	0.21509203	0.03905661	-0.12221134	0.16406763	0.10486404	-0.20360576	-0.12317642	0.19021276	0.20438153	0.047226988	0.108104244	0.11603464	-0.11611872	0.03145832	0.09645865	0.087304786
-0.035814602	0.03285822	-0.008324	-0.10290697	-0.038573574	-0.11511609	-0.094776474	-0.08029658	-0.13570859	0.0063174716	0.050153833	-0.031935763	-0.09005246	-0.031263467	0.05205179	-0.020926671	-0.08861611	-0.17603526	0.13538328	-0.059091534	0.10779708	-0.010907317	0.15966728	0.103906885	0.08886251	-0.015270537	-0.0025659057	0.06725025	-0.01688051	-0.058366228	0.033528123	-0.12367147	-0.07996459	-0.18263951	-0.005059722	-0.1010269	0.030409124	0.07052049	-0.15632743	0.090822496	-0.10299273	0.08590414	0.103373125	-0.052866757	0.04055001	0.031431045	-0.066060744	0.04668842	-0.039147075	0.08012228	-0.029502798	-0.111282595	0.07467793	-0.033785664	0.116494104	-0.097487055	0.0774668	0.01454893	-0.07613782	-0.10175986	0.09289934	-0.016590778	-0.09007548	-0.15024304
-0.3297971	-0.33141425	-0.32116467	0.33589512	0.31725028	0.20686148	-0.32824758	0.25599045	-0.26067823	0.35399494	-0.20318581	0.33668888	0.3157482	0.35218054	-0.20657736	-0.31359127	0.21655011	-0.25442442	0.107901	0.3085424	0.2736673	0.30346277	0.2916885	0.19679871	-0.18611616	-0.2320908	0.20060338	0.21009202	-0.22397612	0.30618852	0.26661336	0.048014227	-0.20291442	-0.20485368	-0.25189665	-0.26122248	-0.24517655	-0.07456265	-0.28391314	0.2603309	-0.2716795	0.28850532	-0.2431979	0.25999266	-0.1482279	-0.3261695	0.30492014	-0.2587089	0.08767063	0.34058803	0.299362	-0.31892547	-0.26895234	-0.13423385	0.23036753	0.17985034	0.2323434	-0.29420182	0.26180923	-0.34005523	0.32511812	0.28954113	-0.34515497	-0.3306768
0.21860933	0.17524004	0.14853968	0.008883887	0.011733666	0.18173876	0.08750224	-0.19477098	-0.24925141	0.038953964	-0.19312425	-0.10209923	-0.10621481	0.04389096	0.06796863	-0.15037304	0.2548623	-0.14595786	0.13146183	-0.12048739	-0.21529163	0.118725926	-0.12145634	0.12549417	-0.16503529	-0.32297063	0.15831272	-0.1973896	0.104902156	-0.08991478	-0.011772293	-0.11099248	0.18960144	0.0041125254	0.2728707	0.16585112	0.15973303	-0.08380175	-0.31308508	0.1847482	-0.16092578	0.12437213	-0.17963256	0.22515167	0.25171795	-0.053116623	-0.019050064	-0.09401766	0.20010541	0.09940932	-0.12827426	0.19918871	0.12542939	-0.20694816	-0.2344558	0.19637188	0.31852448	0.13318585	0.09073032	0.036676493	-0.10233511	-0.0029942237	0.10026843	0.19875959
0.048792608	0.2061152	0.19393519	-0.17628379	-0.19376127	-0.12185438	-0.12059757	-0.14520709	-0.10838528	-0.17024954	0.028891385	-0.18096231	-0.23304883	-0.14765553	0.15205699	0.089766294	-0.0717378	-0.14613977	0.12110885	-0.15939048	0.038146466	-0.15545414	0.13969761	-0.009974226	0.11775959	-0.037560318	-0.08905221	-0.08530784	0.123087615	-0.20042597	-0.12538455	-0.16373342	0.043826267	-0.053344265	0.052334495	-0.040530294	0.15489721	0.121703744	-0.15157898	0.085502714	-0.05947741	-0.21280567	0.14825983	-0.10468834	0.19476074	0.23534946	-0.22637619	0.09371184	-0.029837139	-0.096498	-0.16611838	-0.06537206	0.15339483	-0.019060547	0.010794615	-0.12713125	0.09373744	0.21093744	-0.20489314	-0.09001575	0.07226677	-0.17986526	-0.1316013	0.08697399
0.09882395	0.18155849	0.17614491	-0.11284876	-0.1570386	-0.23659004	-0.214527	-0.10513411	-0.16215704	0.07520521	0.16520911	-0.21597126	-0.18485704	-0.17705399	0.14825256	0.1082494	-0.11197836	-0.16284218	0.03213962	-0.21103978	0.08454757	-0.23292288	0.19753587	-0.06629494	0.17242807	0.029144423	-0.12532696	0.036026895	0.16636913	-0.18511671	-0.23642096	-0.16381223	-0.051083267	-0.04538538	0.05653594	-0.16612566	0.1876029	0.14748158	-0.1703628	0.09833346	-0.103953496	-0.053770803	0.05946063	-0.12172498	0.18456748	0.23202729	-0.20910904	0.14111488	-0.17855223	-0.09033438	-0.20435017	-0.08431092	0.18051945	-0.0073243366	0.0838702	-0.2009622	0.15249746	0.2548257	-0.19058609	-0.22727881	0.21404047	-0.13653101	-0.19028033	-0.0988128
-0.036091592	-0.029792046	0.14338434	-0.05502812	0.06399971	-0.006529151	-0.026550345	0.094448954	-0.05728348	0.17624252	-0.011857504	-0.046942893	0.033412073	0.01192235	-0.085399784	0.022709645	0.06783513	-0.04293297	-0.10085284	0.0019990653	0.01681048	0.01091962	-0.04336487	-0.14793317	0.091279104	-0.118327715	-0.04930447	-0.030837499	0.13927783	0.027935341	-0.07948547	-0.01695588	-0.08176165	0.14264515	0.120095104	-0.0072609074	0.036303718	0.20317425	-0.27239794	-0.03792665	0.0070942338	0.15566777	0.10712274	-0.050774172	0.050462335	0.032392748	-0.07677594	0.07674754	0.051665127	-0.11807829	-0.023572316	0.016895011	0.15156096	0.018408377	0.014208447	0.028507747	0.20036541	0.17317009	0.07471926	-0.2524947	0.026687518	-0.13499615	-0.058352076	0.00439974
0.016670993	-0.040527463	0.01444184	-0.12665921	-0.0051243193	0.067031644	0.1003674	0.02759757	0.062403057	-0.11023775	-0.08029187	0.006946048	0.045506787	0.0199005	-0.06677043	0.08898836	0.040625483	0.08608854	0.014303665	-0.012882368	-0.057421394	0.08703478	-0.08880925	-0.0670167	-0.038585503	-0.031255532	-0.008597482	-0.04558275	0.03712408	0.039002273	-0.055184085	0.064906016	0.02174879	0.08213245	0.08331288	0.059206095	0.059142943	-0.007931874	-0.004477006	-0.07286444	0.13718928	-0.1309882	0.044473395	0.05157609	0.05099507	-0.06870827	0.01697665	-0.12363602	0.16193664	-0.09060563	0.022677613	0.11975001	0.015525593	-0.019081151	-0.06057695	0.092626214	0.018935017	0.024120398	-0.067102775	0.037607465	-0.17866713	-0.050578434	0.16960107	0.1621277
-0.08220375	-0.03463313	-0.0521452	0.16719525	0.07290951	0.046400793	-0.32137084	0.018114865	-0.26548234	0.25658375	-0.102163374	0.18716574	0.024601199	0.045366943	-0.036188256	-0.23251507	0.097715296	-0.23451787	0.16525793	0.08641611	0.0905497	0.06452956	0.30458447	0.1641398	-0.13068834	-0.1369026	0.15792008	-5.1953975e-07	-0.061390836	-0.015286266	0.16269733	-0.22345488	0.016871568	-0.25758493	-0.053283717	-0.17117539	-0.10665703	0.059327748	-0.20655885	0.26953763	-0.227544	0.22991902	-0.16862565	0.14955388	0.091408245	-0.10200674	-0.016099473	-0.12706977	-0.05515316	0.28919315	-0.024525484	-0.1902692	-0.04488979	-0.10248055	0.11323062	0.037772164	0.18322875	-0.10089844	0.18570127	-0.14738536	0.28086308	0.22957711	-0.2767106	-0.25127715
0.13310981	0.18936646	0.19283432	-0.18917747	-0.23685777	-0.15336639	-0.15893742	-0.17023486	-0.1678401	-0.18398447	-0.04726438	-0.22514313	-0.26889497	-0.27935156	0.22510533	-0.04266748	0.0041372622	-0.22457264	0.20743933	-0.24417326	-0.17815897	-0.18869197	-0.00037003838	0.11889597	-0.018735034	-0.13302138	-0.0036395683	-0.12381236	0.13038532	-0.25032946	-0.12948896	-0.240814	0.14417307	-0.14609104	0.18392582	0.06412933	0.17132445	-0.024422776	-0.18404143	0.17012064	-0.13928814	-0.1834814	-0.035824377	0.029103542	0.2284293	0.25276664	-0.20593403	0.067487866	-0.11436303	-0.006561788	-0.20467505	0.107909314	0.12246511	-0.11550808	-0.11303567	-0.15834558	0.12267249	0.24225233	-0.19414426	0.07595345	-0.07639173	-0.16036642	-0.017953979	0.106620565
0.037938043	0.15622383	-0.05190565	-0.1300509	-0.21060835	-0.11375012	-0.27443135	-0.13461433	-0.10727843	-0.2903032	0.09404481	-0.088738054	-0.17174509	-0.2534298	0.16077018	0.07409217	-0.20475045	-0.014313506	0.22372882	-0.21928479	0.049714725	-0.12463962	0.25049144	0.14139824	0.1047344	0.044609576	-0.013807679	0.04100691	-0.055887446	-0.16814822	-0.06752082	-0.17085578	0.034087997	-0.2543857	-0.11434232	-0.19362767	0.12737845	0.009391847	0.08122902	0.20008884	-0.07167678	-0.19952253	0.15387875	-0.107805185	0.018626628	0.17188063	-0.18234019	0.11757162	-0.1259229	0.021498758	-0.23889004	-0.2397304	-0.052083593	0.030526562	0.1607182	-0.16446814	-0.11606701	0.05098008	-0.32035267	0.08584745	0.0622934	0.004499081	-0.19868024	-0.06519437
-0.30833372	-0.24183732	-0.068876155	-0.24594039	0.23151682	0.08844866	0.16424991	0.23158917	0.34608507	-0.08793327	0.19957721	-0.07035414	0.26135132	0.19696376	-0.24542546	0.28810176	-0.31740284	0.31430897	-0.1596465	0.2155979	0.2911123	0.12298735	-0.19652236	-0.17832458	0.14835799	0.16619426	-0.24515083	0.29711753	-0.051349472	0.28701115	-0.08484175	0.30077434	-0.32279095	0.16792586	0.07899555	0.09766742	-0.047796465	0.12307239	0.10169593	-0.23874152	0.30724695	-0.18154301	0.33152658	-0.30113545	-0.24309805	-0.12772013	0.21399376	-0.112985566	0.13998044	-0.22033906	0.31360504	0.09517388	0.030940823	0.3384661	0.0649632	0.21838334	-0.15788761	0.059286274	-0.13958506	-0.0025671306	-0.25569597	-0.1767233	0.1835417	0.25082296
0.16041145	-0.04229291	0.20803851	-0.09757043	0.17664254	0.24417064	0.2163327	0.10798798	0.008122562	0.17811398	-0.11254834	-0.16558045	0.0045348792	0.22828847	-0.11688115	0.05785817	0.1355133	0.04229724	-0.17707214	0.08882495	-0.12855026	0.08333592	-0.2609176	-0.12880886	0.025054367	-0.19247772	0.017469674	-0.16280574	0.14332221	0.09235531	-0.12166768	0.12345341	-0.004089956	0.18797311	0.24921355	0.24899417	0.1299142	0.17743917	-0.2207012	-0.092986055	0.105877735	0.16800933	-0.019130759	0.067026354	0.1156427	-0.06996211	0.081801794	-0.162922	0.35860413	-0.12336626	0.064896666	0.23288417	0.15748747	0.036955576	-0.24753022	0.31362483	0.1738649	0.1788754	0.1822313	-0.09833949	-0.2518279	-0.13654314	0.1994551	0.2856129
-0.18765701	-0.0923283	-0.30812216	0.22592017	0.14451836	0.28705353	-0.20142907	0.04475408	-0.08332132	0.021361131	-0.22548732	0.24377213	0.2333283	0.1789045	-0.16093823	-0.14904378	-0.010083603	0.10529952	0.41496342	0.15462907	0.20183416	0.24140702	0.2822682	0.3820107	-0.35530066	-0.17432313	0.21655595	0.19666804	-0.2649561	0.1348707	0.34977624	0.05252916	-0.11833181	-0.40263683	-0.21802236	-0.2371587	-0.16751586	-0.288207	0.012223941	0.14145924	-0.1297791	0.09587351	-0.12929498	0.16090819	-0.115685456	-0.20528038	0.25737065	-0.26368672	0.10022601	0.26412335	0.1945129	-0.25073585	-0.2445739	-0.027500873	0.23368496	0.16712897	-0.12491783	-0.30584553	0.058138788	0.14891616	0.0019956166	0.23206311	-0.084209405	-0.10570641
0.00077444286	-0.08292657	0.043169666	-0.09620817	0.05884045	-0.07767908	0.04344435	0.0937123	0.057565622	0.08951333	0.046238914	-0.14462496	0.008648945	0.075806744	-0.11078951	0.18476944	-0.056520596	0.04865467	-0.15113313	0.0055727162	0.06345449	-0.0001451336	-0.05753641	-0.098605044	0.20486274	0.03206431	-0.08363767	0.09280652	0.09974633	0.044304032	-0.12757085	0.036693975	-0.09616476	0.17248379	0.12894471	0.02549028	0.074026294	0.20238185	-0.049295142	-0.069438644	0.13170196	0.038631834	0.18567061	-0.14321788	0.06626572	-0.012223534	0.028795669	0.07655223	0.08913236	-0.12147107	0.00896714	0.0085958745	0.15511091	0.105657496	0.07076701	-0.0036546178	0.08044651	0.18278958	0.0013430293	-0.15312497	0.023440821	-0.13866822	-0.0056187627	0.09625172
0.057894833	-0.023454117	0.29824713	-0.26651332	0.031352986	-0.0036975532	0.1470326	0.059880666	-0.08117096	0.15790422	0.0020707448	-0.2808004	-0.043089166	0.091490306	-0.054346416	0.112137295	0.14432809	0.0054813884	-0.15516396	-0.047826886	-0.1043251	0.023188973	-0.20714545	-0.16899918	0.08835771	-0.05706598	-0.08734543	-0.08857178	0.31004483	-0.03242329	-0.23319326	-0.018744426	0.06857986	0.20712611	0.23529372	0.17174819	0.20062819	0.22912031	-0.24853626	-0.008746941	0.061490145	0.08421947	0.061442763	0.015058432	0.16344205	0.049824104	-0.041086495	0.04216247	0.11310127	-0.15051955	-0.05001334	0.23077196	0.34658659	-0.047618195	-0.13121347	0.11845554	0.31017712	0.2525716	0.09677975	-0.19229512	-0.12459107	-0.25830328	0.12946504	0.19196838
-0.04739702	-0.0835214	0.3046914	-0.2495621	0.12932038	-0.09916786	0.04847042	0.20479408	0.06520639	0.19811143	0.103424065	-0.27598813	-0.043984227	0.04414355	-0.083027035	0.15006432	0.004081322	0.10868083	-0.22112101	-0.04149319	0.12817147	-0.06300348	-0.04613404	-0.26129597	0.204661	0.036829308	-0.14604203	0.11497356	0.20934851	0.107300885	-0.28823414	-0.014171815	-0.15369932	0.16580415	0.19308245	0.0713571	0.166071	0.18978624	-0.24101295	-0.12112873	0.15428123	0.1327812	0.18151763	-0.18359812	0.10887648	0.116205394	-0.08405822	0.083927564	0.15569624	-0.19346005	-0.06270094	0.08940502	0.24730474	0.1570363	-0.06664105	0.06340277	0.22090136	0.23091745	-0.036083497	-0.2608147	-0.00721303	-0.2245586	-0.05345278	0.16120464
0.14107552	0.26756775	0.23936568	-0.07569893	-0.23595655	-0.28907865	-0.24875762	-0.23061989	-0.3148608	0.017252648	0.09697142	-0.16895771	-0.27511308	-0.20383362	0.19063936	-0.043299835	0.0765596	-0.28036565	0.16872044	-0.33508122	0.034696132	-0.27550158	0.23112436	-0.0035391776	0.19361636	0.060235597	-0.06076961	-0.07889354	0.26357418	-0.2507535	-0.18161081	-0.2895794	0.14134693	-0.17701851	0.039296128	-0.1518202	0.2221635	0.16100858	-0.32317623	0.3055982	-0.2925468	0.027540812	-0.02574558	0.0002222406	0.28054926	0.32672736	-0.34589583	0.23532774	-0.24135578	0.07824495	-0.26827407	-0.13453665	0.24755	-0.12827288	0.13093589	-0.25817615	0.22285283	0.15760712	-0.22208521	-0.21777055	0.3059026	-0.15308185	-0.25152293	-0.15469417
-0.3474562	0.12918103	-0.13146538	-0.28304458	-0.23044546	-0.2583556	-0.30846643	-0.038583647	0.08769325	-0.3280084	0.37769255	-0.09543676	-0.1954935	-0.3197242	0.118985616	0.29220864	-0.4013072	0.003400045	0.24207948	-0.22235858	0.39719865	-0.24378368	0.3099947	0.09536752	0.2506869	0.44456837	-0.22389178	0.40933338	-0.015793048	-0.14521447	-0.10640115	-0.15876457	-0.36955813	-0.3180928	-0.41097054	-0.3350784	0.1354835	0.10639561	0.24384482	0.021092132	0.09340243	-0.40064093	0.30664018	-0.33622783	-0.08842145	0.28364274	-0.16704962	0.23837364	-0.38098797	-0.12965806	-0.122139856	-0.3930344	-0.052175507	0.29536927	0.429267	-0.37872213	-0.30884066	0.076936886	-0.42250985	0.07716749	0.21329871	-0.18833539	-0.264716	-0.17535202
0.14542906	0.17363888	0.018923188	-0.054450005	-0.20151052	0.23293678	0.044315696	-0.22016884	-0.041438174	-0.26663995	-0.24660125	-0.05533475	-0.0945844	-0.19313611	0.05920594	-0.11375008	0.023103775	0.038753193	0.26802945	-0.15758571	-0.16634451	0.0062019057	-0.0867183	0.2619719	-0.24381946	-0.1702986	0.20645793	-0.11628933	-0.10650717	-0.16127679	0.07877002	-0.060176328	0.16931391	-0.26652122	0.06693775	0.08751709	0.10758638	-0.26815683	0.11411559	0.19685706	-0.12545486	-0.22444998	-0.09648744	0.18085891	0.049824208	-0.030908346	-0.09779995	-0.22936083	0.13018325	0.13210973	-0.112297796	0.08545077	-0.07852768	-0.18724559	-0.081466466	0.122941725	-0.054240372	-0.013670151	-0.12241643	0.35585988	-0.2671485	0.1212381	0.25820282	0.17705883
-0.17678265	0.008718741	-0.22031605	-0.14259166	-0.12279141	0.042980425	-0.11464674	-0.089930244	0.14939246	-0.26090214	0.09277986	0.05083666	-0.030278854	-0.09924578	-0.099361755	0.21120262	-0.29837006	0.23722146	0.1932922	0.041505482	0.114343286	0.023361728	0.11637348	0.18747312	-0.10247417	0.1596249	-0.050432347	0.24797909	-0.1246439	0.09515221	0.094718575	0.056316063	-0.14679502	-0.18613695	-0.21198459	-0.23530096	-0.04299513	-0.089571424	0.17236473	-0.07810377	0.2380794	-0.29191944	0.21899383	-0.20285486	-0.13867451	0.028973805	0.13868044	-0.06301578	-0.023918904	-0.02464801	0.013194634	-0.22273928	-0.11706442	0.21032925	0.17880459	-0.101481535	-0.1915864	-0.107715204	-0.29735735	0.24358405	-0.2554572	-0.026114672	0.15572186	0.25702372
0.17525831	0.14377958	0.19935308	-0.016582908	-0.096338145	0.085731	-0.045786522	-0.09861008	-0.25815922	0.028230136	-0.12329673	-0.11636405	-0.19464582	-0.11894918	0.09840175	-0.2161643	0.24061674	-0.2112419	0.1301597	-0.10482298	-0.09316275	-0.04172607	0.015792025	0.10741738	-0.087472126	-0.22987202	0.14136422	-0.1868435	0.14900231	-0.1365974	-0.051504705	-0.19496538	0.13561185	-0.10404079	0.13391963	0.026487907	0.14144808	0.008125446	-0.29182363	0.26875156	-0.25347844	0.14855129	-0.12194401	0.1950444	0.2057865	0.08578184	-0.10225296	-0.05449481	0.11039244	0.17210796	-0.1344082	0.03984068	0.1654149	-0.22335857	-0.07542314	0.018111115	0.22793272	0.13420884	0.059238035	-0.08463693	0.07353751	0.047592334	-0.0055031166	0.0058349944
0.09861797	0.011390273	0.18028012	-0.19213103	0.0011779842	-0.11410547	-0.0042362167	0.14152895	-0.019935332	0.11251894	0.13187994	-0.16813077	-0.043157246	-0.0009474137	-0.026602408	0.16120254	-0.047341995	-0.016191693	-0.14850508	-0.13237411	0.053088326	-0.101625256	-0.098221555	-0.14338455	0.21379533	-0.008639053	-0.14660154	-0.024552314	0.19663866	-0.0023546054	-0.2602983	-0.0025669618	-0.11246343	0.14486215	0.19203225	0.014100759	0.21485862	0.24463049	-0.18291008	-0.05824372	0.1490275	-0.05590163	0.15559942	-0.16698046	0.19209065	0.12214051	-0.14119382	0.13927187	0.12966606	-0.14132905	-0.067390345	0.019940728	0.24963716	0.09940889	0.010124432	0.010188992	0.18213671	0.2241428	-0.07783286	-0.25672105	0.03225426	-0.22870952	0.0040850327	0.10958932
-0.1749541	-0.32142946	-0.056311358	-0.029967176	0.2777018	0.15102	0.22483562	0.39133722	0.2591994	0.082410894	0.12743859	0.04335318	0.20850234	0.35559684	-0.26291955	0.074288405	-0.11803293	0.2537215	-0.1462733	0.22658423	0.25629285	0.15322275	-0.094332926	-0.09918579	0.07381009	-0.00072639924	-0.017798929	0.28681865	-0.021622483	0.32971042	0.07168857	0.31122124	-0.39699623	0.12580544	-0.020725474	0.015799155	-0.076123305	0.1494403	-0.003258415	-0.24683523	0.26745376	0.09037662	0.24016255	-0.18035218	-0.15845786	-0.1598856	0.29992238	-0.1128451	0.21077913	-0.042991523	0.2993512	0.045686662	-0.011956534	0.2712598	0.09481473	0.23581083	-0.03621457	-0.0042617554	0.061737202	-0.06023143	-0.08394629	-0.03312252	0.19971305	0.06648645
